"url","Prettylink","Prettylink_link","Contentblock","Contentlink","Contentlink_link","Contentimg","Contentimg_alt","Contentimg_link"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","Have they been goading Tru.p supporters to attack them? Sad. We've been 2 busy trying 2 #MAGA #JoinTheRevolution https://twitter.com/WDFx2EU7/status/789246161588584448 …","Jeff, Sam's nephew.‏ @JeffreyMDavids1; 20 Oct 2016; #MAGA; #JoinTheRevolution; https://twitter.com/WDFx2EU7/status/789246161588584448 …","https://twitter.com/JeffreyMDavids1; https://twitter.com/JeffreyMDavids1/status/789254605997764608; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/JoinTheRevolution?src=hash; https://t.co/pGtfHf1WZ0","https://pbs.twimg.com/profile_images/796384447000117248/xF2bUC89_bigger.jpg","","https://twitter.com/JeffreyMDavids1"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","@realDonaldTrump","https://twitter.com/realDonaldTrump","is that the same as internment camps? Or stationed killings #maga I just need to know how you plan to hurt Americans","Robby (w/a Y)‏ @RobbyCU; 20 Oct 2016; #maga","https://twitter.com/RobbyCU; https://twitter.com/RobbyCU/status/789254596711424000; https://twitter.com/hashtag/maga?src=hash","https://pbs.twimg.com/profile_images/815238871520776193/lLt-hr7i_bigger.jpg","","https://twitter.com/RobbyCU"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","I would ride in a car with a Kennedy before I would trust a #Clinton @realDonaldTrump #maga","matt dickerson‏ @mkyle34; 20 Oct 2016; #Clinton; @realDonaldTrump; #maga","https://twitter.com/mkyle34; https://twitter.com/mkyle34/status/789254572481060864; https://twitter.com/hashtag/Clinton?src=hash; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/maga?src=hash","https://pbs.twimg.com/profile_images/673910334550339588/ExCkfs36_bigger.jpg","","https://twitter.com/mkyle34"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","This only proves to demonstrate her eagerness to pull the trigger herself #MiseryLovesCompany #GodHelpUsAll #MAGA @realDonaldTrumphttps://twitter.com/yplanes28/status/789233484103639040 …","Peace on Earth‏ @mymeditrax; 20 Oct 2016; #MiseryLovesCompany; #GodHelpUsAll; #MAGA; @realDonaldTrump; https://twitter.com/yplanes28/status/789233484103639040 …","https://twitter.com/mymeditrax; https://twitter.com/mymeditrax/status/789254558958678016; https://twitter.com/hashtag/MiseryLovesCompany?src=hash; https://twitter.com/hashtag/GodHelpUsAll?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/realDonaldTrump; https://t.co/ADnm15xJfU","https://pbs.twimg.com/profile_images/451172038385098752/31C0dtfr_bigger.jpeg","","https://twitter.com/mymeditrax"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","Trump unveil #Americandesk 2 handle #trade policy http://washex.am/2drHyjy @DCExaminer #AmericanTradePolicy #TradePolicy #MAGA #AmericaFirst","Div‏ @stvdvl; 20 Oct 2016; #Americandesk; #trade; http://washex.am/2drHyjy; @DCExaminer; #AmericanTradePolicy; #TradePolicy; #MAGA; #AmericaFirst","https://twitter.com/stvdvl; https://twitter.com/stvdvl/status/789254531842396160; https://twitter.com/hashtag/Americandesk?src=hash; https://twitter.com/hashtag/trade?src=hash; https://t.co/Z1ahFtdakD; https://twitter.com/dcexaminer; https://twitter.com/hashtag/AmericanTradePolicy?src=hash; https://twitter.com/hashtag/TradePolicy?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/AmericaFirst?src=hash","https://pbs.twimg.com/profile_images/832975933707472896/q3_OQ5yX_bigger.jpg","","https://twitter.com/stvdvl"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","John Podesta’s Fifth Columnist, Know Nothing Attempt to Trick Catholics Into Being Democrats #TCOT #MAGA #PJNEThttps://stream.org/john-podesta-fifth-columnist/ …","Joey Brooklyn‏ @Joe_America1776; 20 Oct 2016; #TCOT; #MAGA; #PJNET; https://stream.org/john-podesta-fifth-columnist/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/789254528763850753; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/dWA9jBf58u","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","TRUMP TELLING THE TRUTH THROUT CAMPAIGN!!! COLLUSION, and RIGGING OF INFORMATION TI VIEWERS. #TrumpBookReports #KellyFile #Hannity #MAGA https://twitter.com/WashTimes/status/789253732462624768 …","🇺🇸American Mom 🌹‏ @kbari12; 20 Oct 2016; #TrumpBookReports; #KellyFile; #Hannity; #MAGA; https://twitter.com/WashTimes/status/789253732462624768 …","https://twitter.com/kbari12; https://twitter.com/kbari12/status/789254526373093376; https://twitter.com/hashtag/TrumpBookReports?src=hash; https://twitter.com/hashtag/KellyFile?src=hash; https://twitter.com/hashtag/Hannity?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/48viAnPTB6","https://pbs.twimg.com/profile_images/811256106240581632/6eNC0N0n_bigger.jpg","","https://twitter.com/kbari12"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","Ppl must report what they see regarding the Dirty Election Operators that'll be out in full force. Always take a buddy/witness with u. #maga https://twitter.com/kmfllibertarian/status/789228506169442304 …","Praying4POTUSnTX‏ @PhyJoEnterprise; 20 Oct 2016; #maga; https://twitter.com/kmfllibertarian/status/789228506169442304 …","https://twitter.com/PhyJoEnterprise; https://twitter.com/PhyJoEnterprise/status/789254478092390400; https://twitter.com/hashtag/maga?src=hash; https://t.co/pcZMxOlhLE","https://pbs.twimg.com/profile_images/822308023850778624/dAnDvLur_bigger.jpg","","https://twitter.com/PhyJoEnterprise"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","@politico","https://twitter.com/politico","no such thing as after Trump! #MAGA","Mary Proud‏ @proudmary5730; 20 Oct 2016; #MAGA","https://twitter.com/proudmary5730; https://twitter.com/proudmary5730/status/789254471532449792; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/656528013421481984/dPlmfPfo_bigger.jpg","","https://twitter.com/proudmary5730"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","Facebook locked my account because they take themselves WAY too seriously. #FuckFacebook #MAGA #Trump2016","Donald J. Trump‏ @realDonJ; 20 Oct 2016; #FuckFacebook; #MAGA; #Trump2016","https://twitter.com/realDonJ; https://twitter.com/realDonJ/status/789254469443813376; https://twitter.com/hashtag/FuckFacebook?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/Trump2016?src=hash","https://pbs.twimg.com/profile_images/788590482989416448/QC-exps-_bigger.jpg","","https://twitter.com/realDonJ"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","",".@mike_pence @timkaine #MAGA U.S. Election: Clinton – 32%, Trump – 25%, None – 43% http://www.ramanmedianetwork.com/u-s-election-clinton-32-trump-25-none-43/ …","Rakesh Raman‏ @rrthakur; 20 Oct 2016; @mike_pence; @timkaine; #MAGA; http://www.ramanmedianetwork.com/u-s-election-clinton-32-trump-25-none-43/ …","https://twitter.com/rrthakur; https://twitter.com/rrthakur/status/789254466595794944; https://twitter.com/mike_pence; https://twitter.com/timkaine; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/nNq0l6euiy","https://pbs.twimg.com/profile_images/96676771/rrpic_bigger.jpg","","https://twitter.com/rrthakur"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","@The_Trump_Train","https://twitter.com/The_Trump_Train","Donna Brazille is a disgrace. She should be persecuted, I mean prosecuted. #MAGA","Debra Martz‏ @debbiekmartz; 20 Oct 2016; #MAGA","https://twitter.com/debbiekmartz; https://twitter.com/debbiekmartz/status/789254440645644288; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/716780442133749760/M0NMTjnM_bigger.jpg","","https://twitter.com/debbiekmartz"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","The rampant corruption of the men behind the curtain is now pornographic in plain view. @realDonaldTrump is our last chance. #Trump #MAGA","CarmineZozzora‏ @CarmineZozzora; 20 Oct 2016; @realDonaldTrump; #Trump; #MAGA","https://twitter.com/CarmineZozzora; https://twitter.com/CarmineZozzora/status/789254408794091520; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/850538056331309056/TTSBLWAr_bigger.jpg","","https://twitter.com/CarmineZozzora"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","Sorry, Media. Hillary Clinton DOES Support Abortion Until The Day of Birth #TCOT #WakeUpAmerica #MAGA #PJNEThttps://stream.org/sorry-media-hillary-clinton-support-abortion-day-birth/ …","Joey Brooklyn‏ @Joe_America1776; 20 Oct 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; https://stream.org/sorry-media-hillary-clinton-support-abortion-day-birth/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/789254392646074368; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/uMRneOpYuw","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","STAND YOUR GROUND #AMERICA! KEEP YOUR EYE ON THE PRIZE! #VoteTrump Nov. 8! TOGETHER WE WILL #MAGA! #AmericaFirsthttps://twitter.com/greeneyes0084/status/789230432533504000 …","lc65265‏ @lc65265; 20 Oct 2016; #AMERICA; #VoteTrump; #MAGA; #AmericaFirst; https://twitter.com/greeneyes0084/status/789230432533504000 …","https://twitter.com/lc65265; https://twitter.com/lc65265/status/789254390255382529; https://twitter.com/hashtag/AMERICA?src=hash; https://twitter.com/hashtag/VoteTrump?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/AmericaFirst?src=hash; https://t.co/PaAUn1Szns","https://pbs.twimg.com/profile_images/850284340906827776/uItN9_ZV_bigger.jpg","","https://twitter.com/lc65265"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","Fact-Checking Hillary Clinton's Presidential Debate Lies #MAGA3X #MAGA https://www.youtube.com/shared?ci=l5mrW1CCs0A …","Bo Hoover‏ @Bohoover; 20 Oct 2016; #MAGA3X; #MAGA; https://www.youtube.com/shared?ci=l5mrW1CCs0A …","https://twitter.com/Bohoover; https://twitter.com/Bohoover/status/789254384597110784; https://twitter.com/hashtag/MAGA3X?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/XPrxEMeWmz","https://pbs.twimg.com/profile_images/817056232917725184/3C6A6oLL_bigger.jpg","","https://twitter.com/Bohoover"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","@EricTrump @realDonaldTrump - you have my vote & my entire family too #TrumpPence16 #MAGA https://twitter.com/EricTrump/status/789186263953715202 …","Eyeleen Right‏ @eyerighton18; 20 Oct 2016; @EricTrump; @realDonaldTrump; #TrumpPence16; #MAGA; https://twitter.com/EricTrump/status/789186263953715202 …","https://twitter.com/eyerighton18; https://twitter.com/eyerighton18/status/789254375860412416; https://twitter.com/EricTrump; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/TrumpPence16?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/aOYzYiNumf","https://pbs.twimg.com/profile_images/750772007835357185/f3mDrGg7_bigger.jpg","","https://twitter.com/eyerighton18"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","Blacks whites orientals Hispanics Indians,U have a choice . Support a crime orginazation = Clintons or try to #MAGA. Your choice, fork road https://twitter.com/alaskantexanQCT/status/789251961132425217 …","No Foogazi‏ @NoFoogazi; 20 Oct 2016; #MAGA; https://twitter.com/alaskantexanQCT/status/789251961132425217 …","https://twitter.com/NoFoogazi; https://twitter.com/NoFoogazi/status/789254375067807745; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/4JNGhk0mbI","https://pbs.twimg.com/profile_images/815781771421814784/akhQh2j-_bigger.jpg","","https://twitter.com/NoFoogazi"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","Debate Check: Hillary’s Record of Failure Dealing with Russia #TCOT #WakeUpAmerica #MAGA #PJNEThttp://conservativeread.com/debate-check-hillarys-record-of-failure-dealing-with-russia/ …","Joey Brooklyn‏ @Joe_America1776; 20 Oct 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://conservativeread.com/debate-check-hillarys-record-of-failure-dealing-with-russia/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/789254335054184448; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/tkw8GN60Nu","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","Why would Americans elect a Failed Disaster of ""Sec. of State"" to be the President of the United States?? #TR #debates #MAGA @seanhannity","Mark‏ @C0C0kachoo; 20 Oct 2016; #TR; #debates; #MAGA; @seanhannity","https://twitter.com/C0C0kachoo; https://twitter.com/C0C0kachoo/status/789254332822597632; https://twitter.com/hashtag/TR?src=hash; https://twitter.com/hashtag/debates?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/seanhannity","https://pbs.twimg.com/profile_images/593497802983878656/yTUvfc_Z_bigger.jpg","","https://twitter.com/C0C0kachoo"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","Trump love fest with Putin is Real According to this 2013 Donald Tweet #MAGA #UniteBlue #Democrats #NeverTrump #NFLhttps://twitter.com/realdonaldtrump/status/347191326112112640 …","Thomas J‏ @thomasj17431826; 20 Oct 2016; #MAGA; #UniteBlue; #Democrats; #NeverTrump; #NFL; https://twitter.com/realdonaldtrump/status/347191326112112640 …","https://twitter.com/thomasj17431826; https://twitter.com/thomasj17431826/status/789254321967738880; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/UniteBlue?src=hash; https://twitter.com/hashtag/Democrats?src=hash; https://twitter.com/hashtag/NeverTrump?src=hash; https://twitter.com/hashtag/NFL?src=hash; https://t.co/wIpRYvcdiD","https://pbs.twimg.com/profile_images/1623217548/Thomas_Jefferson_Portrait_bigger.jpg","","https://twitter.com/thomasj17431826"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","Thank you Mr. Trump for having the integrity to say you would not accept the election results until you know they are not rigged! #MAGA","GIVE em HELL DONALD!‏ @GivemHellDonald; 20 Oct 2016; #MAGA","https://twitter.com/GivemHellDonald; https://twitter.com/GivemHellDonald/status/789254315219169280; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/627969354089410560/LzMJad2p_bigger.jpg","","https://twitter.com/GivemHellDonald"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","So, @realDonaldTrump , you are saying that your friends at Fox fed the questions to Hillary ? My God that is just too funny. #MAGA #debate","Little Ourkie‏ @mysteriouspete; 20 Oct 2016; @realDonaldTrump; #MAGA; #debate","https://twitter.com/mysteriouspete; https://twitter.com/mysteriouspete/status/789254311171661824; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/debate?src=hash","https://pbs.twimg.com/profile_images/786236295781556224/UoyPLv8G_bigger.jpg","","https://twitter.com/mysteriouspete"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","Trump Has One Job Until November 8th: Prosecute Case Against Hillary Clinton #TCOT #WakeUpAmerica #MAGA #PJNEThttp://conservativeread.com/trump-has-one-job-until-november-8th-prosecute-case-against-hillary-clinton/ …","Joey Brooklyn‏ @Joe_America1776; 20 Oct 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://conservativeread.com/trump-has-one-job-until-november-8th-prosecute-case-against-hillary-clinton/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/789254303777189888; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/IvqUTj7oFs","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-20%20until%3A2016-10-21&src=typd&lang=en","","","We gotta break it to ya @CNN @andersoncooper @jaketapper Our boycott is permanent!! No redemption for you frauds!!! #MAGA TRUMP TRUMP TRUMP","Patriot Off Da Train‏ @jamesirving2; 20 Oct 2016; @CNN; @andersoncooper; @jaketapper; #MAGA","https://twitter.com/jamesirving2; https://twitter.com/jamesirving2/status/789254294663036928; https://twitter.com/CNN; https://twitter.com/andersoncooper; https://twitter.com/jaketapper; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/851575614255640577/ogXktVfr_bigger.jpg","","https://twitter.com/jamesirving2"
