"url","Prettylink","Prettylink_link","Contentblock","Contentlink","Contentlink_link","Contentimg","Contentimg_alt","Contentimg_link"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","I can only watch Lou Dobbs now. #MAGA","Wisdom for Women‏ @wisdomforwomen; 9 Oct 2016; #MAGA","https://twitter.com/wisdomforwomen; https://twitter.com/wisdomforwomen/status/785268210174078976; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/467444175047122944/J7Lztc4d_bigger.png","","https://twitter.com/wisdomforwomen"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","Go Donald Go!! #NeverHillary #EstablishmentNoMore #ElitistSnob #MAGA https://twitter.com/BNONews/status/785261554283454464 …","Em13P13‏ @maribeth1313; 9 Oct 2016; #NeverHillary; #EstablishmentNoMore; #ElitistSnob; #MAGA; https://twitter.com/BNONews/status/785261554283454464 …","https://twitter.com/maribeth1313; https://twitter.com/maribeth1313/status/785268206759976960; https://twitter.com/hashtag/NeverHillary?src=hash; https://twitter.com/hashtag/EstablishmentNoMore?src=hash; https://twitter.com/hashtag/ElitistSnob?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/KBhRrEbC1f","https://pbs.twimg.com/profile_images/771166216069058560/j4qsT5Qz_bigger.jpg","","https://twitter.com/maribeth1313"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","Love it!!! #TrumpsArmy #TrumpTrain #MAGA #MASA #NeverHillary #Democrats #GOP #Conservatives #AlwaysTrump #AlllivesMatter #TheThinBlueLine https://twitter.com/magnifier661/status/785267270205353986 …","CJ‏ @iluvspringtime; 9 Oct 2016; #TrumpsArmy; #TrumpTrain; #MAGA; #MASA; #NeverHillary; #Democrats; #GOP; #Conservatives; #AlwaysTrump; #AlllivesMatter; #TheThinBlueLine; https://twitter.com/magnifier661/status/785267270205353986 …","https://twitter.com/iluvspringtime; https://twitter.com/iluvspringtime/status/785268206046806016; https://twitter.com/hashtag/TrumpsArmy?src=hash; https://twitter.com/hashtag/TrumpTrain?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/MASA?src=hash; https://twitter.com/hashtag/NeverHillary?src=hash; https://twitter.com/hashtag/Democrats?src=hash; https://twitter.com/hashtag/GOP?src=hash; https://twitter.com/hashtag/Conservatives?src=hash; https://twitter.com/hashtag/AlwaysTrump?src=hash; https://twitter.com/hashtag/AlllivesMatter?src=hash; https://twitter.com/hashtag/TheThinBlueLine?src=hash; https://t.co/qcnETHVqcN","https://pbs.twimg.com/profile_images/776958882602102785/a0qCin6u_bigger.jpg","","https://twitter.com/iluvspringtime"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","You did a great job tonight @ThePaulaJones !! Thank you. @CassandraRules #NeverHillary #Trump #AmericaFirst #MAGA","Bruck 🇺🇸‏ @CKB35; 9 Oct 2016; @ThePaulaJones; @CassandraRules; #NeverHillary; #Trump; #AmericaFirst; #MAGA","https://twitter.com/CKB35; https://twitter.com/CKB35/status/785268205673672705; https://twitter.com/ThePaulaJones; https://twitter.com/CassandraRules; https://twitter.com/hashtag/NeverHillary?src=hash; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/AmericaFirst?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/858526714384838656/O0BS53J0_bigger.jpg","","https://twitter.com/CKB35"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","#Election2016 #ImWithHer #MAGA #debate is a dumpster fire. But the melodramatic hyperbolic reactions 2 it all is overdone. Relax and enjoy.","Chris Tsotsoros‏ @ctsotsoros; 9 Oct 2016; #Election2016; #ImWithHer; #MAGA; #debate","https://twitter.com/ctsotsoros; https://twitter.com/ctsotsoros/status/785268193044537344; https://twitter.com/hashtag/Election2016?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/debate?src=hash","https://pbs.twimg.com/profile_images/818257983717027840/DYwGf4L8_bigger.jpg","","https://twitter.com/ctsotsoros"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","The Answer Hands DownCIGAR in(a WH interns) #PUSSY or as @jaketapper would call it medically speakingVaginaAdd to that a BJ&CUM on #MAGA https://twitter.com/myraceisamerica/status/785265034150674433 …","JessP‏ @JPJPJess; 9 Oct 2016; #PUSSY; @jaketapper; #MAGA; https://twitter.com/myraceisamerica/status/785265034150674433 …","https://twitter.com/JPJPJess; https://twitter.com/JPJPJess/status/785268183934570496; https://twitter.com/hashtag/PUSSY?src=hash; https://twitter.com/jaketapper; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/6QNblLDhJM","https://pbs.twimg.com/profile_images/674621624650326016/GIOpp3Bi_bigger.jpg","","https://twitter.com/JPJPJess"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","tears..please take time to say a prayer for @realDonaldTrump . May the Lord lead him to #MAGA and Bless him @mike_pence @TeamTrumphttps://twitter.com/Kayem623/status/785266447471693824 …","Greta Jean Swinney‏ @GretaJean6; 9 Oct 2016; @realDonaldTrump; #MAGA; @mike_pence; @TeamTrump; https://twitter.com/Kayem623/status/785266447471693824 …","https://twitter.com/GretaJean6; https://twitter.com/GretaJean6/status/785268181849939968; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/mike_pence; https://twitter.com/TeamTrump; https://t.co/Jc63FHe5H3","https://pbs.twimg.com/profile_images/678123507159461888/jsvo9xB8_bigger.jpg","","https://twitter.com/GretaJean6"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","Never has so much fallen on one man's shoulders. @realDonaldTrump VS The (New) World (Order.) #MAGA #PresidentialDebate","Magatron‏ @henrysteiger; 9 Oct 2016; @realDonaldTrump; #MAGA; #PresidentialDebate","https://twitter.com/henrysteiger; https://twitter.com/henrysteiger/status/785268156377931777; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PresidentialDebate?src=hash","https://pbs.twimg.com/profile_images/579669052743917568/WMKwwM7X_bigger.jpg","","https://twitter.com/henrysteiger"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","#MAGA by making sure #Trump never lives in the White Househttps://twitter.com/kyle_lippert/status/784812973680390144 …","#StephenNotMyPrez‏ @sbrentsimpson; 9 Oct 2016; #MAGA; #Trump; https://twitter.com/kyle_lippert/status/784812973680390144 …","https://twitter.com/sbrentsimpson; https://twitter.com/sbrentsimpson/status/785268143543517184; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/Trump?src=hash; https://t.co/n2ALQ7TiPn","https://pbs.twimg.com/profile_images/855967584809885696/6Pxzm8TJ_bigger.jpg","","https://twitter.com/sbrentsimpson"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","Trump brings Bill Clinton accusers to St. Louis debate - Mike Pence, do you approved of this? #Debate #GOP #MAGA http://thehill.com/blogs/ballot-box/presidential-races/300120-trump-appears-alongside-bill-clinton-accusers-before#.V_rZN0dpfKY.twitter …","♥ President Chump ♥‏ @GOPHATESTRUMP; 9 Oct 2016; #Debate; #GOP; #MAGA; http://thehill.com/blogs/ballot-box/presidential-races/300120-trump-appears-alongside-bill-clinton-accusers-before#.V_rZN0dpfKY.twitter …","https://twitter.com/GOPHATESTRUMP; https://twitter.com/GOPHATESTRUMP/status/785268127483305985; https://twitter.com/hashtag/Debate?src=hash; https://twitter.com/hashtag/GOP?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/Owg4pKSkpH","https://pbs.twimg.com/profile_images/784825059214974976/f80OOLNK_bigger.jpg","","https://twitter.com/GOPHATESTRUMP"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","@WayneDupreeShow","https://twitter.com/WayneDupreeShow","I am done with @GeraldoRivera. Have been a supporter for years. That ended today. #MAGA #TrumpPence16","Gabby‏ @_Gabbers_; 9 Oct 2016; @GeraldoRivera; #MAGA; #TrumpPence16","https://twitter.com/_Gabbers_; https://twitter.com/_Gabbers_/status/785268117752672256; https://twitter.com/GeraldoRivera; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/TrumpPence16?src=hash","https://pbs.twimg.com/profile_images/716361172350582785/jy5f_AfG_bigger.jpg","","https://twitter.com/_Gabbers_"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","A major threat. But this isn't new, both major parties have been against him from the beginning. #MAGA #BigLeagueTruthhttps://twitter.com/bakedalaska/status/784907189425025024 …","jcd‏ @jcd80021; 9 Oct 2016; #MAGA; #BigLeagueTruth; https://twitter.com/bakedalaska/status/784907189425025024 …","https://twitter.com/jcd80021; https://twitter.com/jcd80021/status/785268115277885440; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/BigLeagueTruth?src=hash; https://t.co/RP5BjabOa5","https://pbs.twimg.com/profile_images/777317165246484480/BuJ0zy1a_bigger.jpg","","https://twitter.com/jcd80021"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","THANK YOU @realDonaldTrump for finally giving a loud voice to these fine ladies who are victims of a deviant sexual predator #MAGA","MorningIn 🇺🇸1/20/17‏ @JKendall4Trump; 9 Oct 2016; @realDonaldTrump; #MAGA","https://twitter.com/JKendall4Trump; https://twitter.com/JKendall4Trump/status/785268112493047808; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/822520888570433536/wIOB4ar0_bigger.jpg","","https://twitter.com/JKendall4Trump"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","http://prntscr.com/crvlyj Sellouts. Don't even try to say you were actually offended. #Maga #NeverHillary #NeverRyan #NeverMcCain","Tracy‏ @Tracyknowsall; 9 Oct 2016; http://prntscr.com/crvlyj; #Maga; #NeverHillary; #NeverRyan; #NeverMcCain","https://twitter.com/Tracyknowsall; https://twitter.com/Tracyknowsall/status/785268104385486849; https://t.co/EUZH2yR3hr; https://twitter.com/hashtag/Maga?src=hash; https://twitter.com/hashtag/NeverHillary?src=hash; https://twitter.com/hashtag/NeverRyan?src=hash; https://twitter.com/hashtag/NeverMcCain?src=hash","https://pbs.twimg.com/profile_images/778069409827094528/tVBaxrfA_bigger.jpg","","https://twitter.com/Tracyknowsall"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","...are the same folks who allow the vulgar culture in their living rooms. Trump is right ""self righteous hypocrites"". #MAGA #TrumpPence16","Dianne‏ @DianneInIndiana; 9 Oct 2016; #MAGA; #TrumpPence16","https://twitter.com/DianneInIndiana; https://twitter.com/DianneInIndiana/status/785268097196302336; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/TrumpPence16?src=hash","https://pbs.twimg.com/profile_images/849268256431067137/DBz7XXQy_bigger.jpg","","https://twitter.com/DianneInIndiana"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","To sum up......ignore words from 11 years ago (Trump) but focus on words from 18 years ago (B.Clinton)? You know how dumb you sound? #MAGA https://twitter.com/seanhannity/status/785264672471736320 …","LibertyNeeded‏ @LibertyNeeded; 9 Oct 2016; #MAGA; https://twitter.com/seanhannity/status/785264672471736320 …","https://twitter.com/LibertyNeeded; https://twitter.com/LibertyNeeded/status/785268070608539648; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/ZpP5yq0R1N","https://pbs.twimg.com/profile_images/822789770208165890/XsaaW8sj_bigger.jpg","","https://twitter.com/LibertyNeeded"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","#ImWithHer #debate #MAGA #Hillary #debates2016 Trump meets with 4 assault victims, who were bullied/ silenced by Fake woman hating Hillary https://twitter.com/jaredwyand/status/785266310666129408 …","IRREDEEMABLE‏ @jamesradecki; 9 Oct 2016; #ImWithHer; #debate; #MAGA; #Hillary; #debates2016; https://twitter.com/jaredwyand/status/785266310666129408 …","https://twitter.com/jamesradecki; https://twitter.com/jamesradecki/status/785268060689014785; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/debate?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/Hillary?src=hash; https://twitter.com/hashtag/debates2016?src=hash; https://t.co/VkP8dj2GWY","https://pbs.twimg.com/profile_images/815618057049690113/q-XC4wZP_bigger.jpg","","https://twitter.com/jamesradecki"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","They are Worse than the Left. I expect Libtards to be stupid! #MAGA https://twitter.com/McCormickProf/status/784882331769249792 …","Heather Corke‏ @theHeatherCorke; 9 Oct 2016; #MAGA; https://twitter.com/McCormickProf/status/784882331769249792 …","https://twitter.com/theHeatherCorke; https://twitter.com/theHeatherCorke/status/785268027780497408; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/KcrmcCEXUD","https://pbs.twimg.com/profile_images/824170646724866048/6XEex5T1_bigger.jpg","","https://twitter.com/theHeatherCorke"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","#MAGA","Marq Martí‏ @MarqMarti; 9 Oct 2016; #MAGA","https://twitter.com/MarqMarti; https://twitter.com/MarqMarti/status/785267987951546368; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/649684298564521985/vxrTAqty_bigger.jpg","","https://twitter.com/MarqMarti"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","To be clear: When @realDonaldTrump wins, these women are leaving the USA: @WhoopiGoldberg @Rosie @lenadunham. OUR vote counts and can #MAGA!","Mama Bear 🇺🇸‏ @Yo_RightGirl; 9 Oct 2016; @realDonaldTrump; @WhoopiGoldberg; @Rosie; @lenadunham; #MAGA","https://twitter.com/Yo_RightGirl; https://twitter.com/Yo_RightGirl/status/785267982872121344; https://twitter.com/realDonaldTrump; https://twitter.com/WhoopiGoldberg; https://twitter.com/Rosie; https://twitter.com/lenadunham; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/3527878713/5e8b9aeec7a3105b3a29405acf7cf2ee_bigger.jpeg","","https://twitter.com/Yo_RightGirl"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","People, peeps, Trumpsters, take a minute & pray for @realDonaldTrump right now! #Debate #debatenight #Debate2016 #MAGA pic.twitter.com/CnaVC2dEg2","RickyRay‏ @RickyRayinGA; 9 Oct 2016; @realDonaldTrump; #Debate; #debatenight; #Debate2016; #MAGA; pic.twitter.com/CnaVC2dEg2","https://twitter.com/RickyRayinGA; https://twitter.com/RickyRayinGA/status/785267981823516672; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/Debate?src=hash; https://twitter.com/hashtag/debatenight?src=hash; https://twitter.com/hashtag/Debate2016?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/CnaVC2dEg2","https://pbs.twimg.com/profile_images/830246147365208066/xBKpPWJc_bigger.jpg; https://pbs.twimg.com/media/CuXVCz2UMAAccuA.jpg","; ","https://twitter.com/RickyRayinGA; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","@segmentis","https://twitter.com/segmentis","Another reminder for @realDonaldTrump & #MAGA deadenders: Bill Clinton is NOT, I repeat, NOT running for President.","Xerophile‏ @segmentis; 9 Oct 2016; @realDonaldTrump; #MAGA","https://twitter.com/segmentis; https://twitter.com/segmentis/status/785267969437741056; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/823537723579383813/Kpum2-ZD_bigger.jpg","","https://twitter.com/segmentis"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","Thank u @jeffsessions 4being a stand-up senator unlike yr colleagues who r #hypocrites & #sanctimonious #prigs who don't want 2 #MAGA! https://twitter.com/ten_gop/status/785260191612858368 …","Case1030 🇺🇸‏ @CASE103060; 9 Oct 2016; @jeffsessions; #hypocrites; #sanctimonious; #prigs; #MAGA; https://twitter.com/ten_gop/status/785260191612858368 …","https://twitter.com/CASE103060; https://twitter.com/CASE103060/status/785267936223125504; https://twitter.com/jeffsessions; https://twitter.com/hashtag/hypocrites?src=hash; https://twitter.com/hashtag/sanctimonious?src=hash; https://twitter.com/hashtag/prigs?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/DH6TtalEee","https://pbs.twimg.com/profile_images/751505791090253824/JfjaWjee_bigger.jpg","","https://twitter.com/CASE103060"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","@HillaryClinton should have gone away quietly... instead they are greedy and are putting the country through this again. ENOUGH! #MAGA https://twitter.com/0hour1__/status/785259396125294592 …","trish mozdzierz‏ @tmozdzierz; 9 Oct 2016; @HillaryClinton; #MAGA; https://twitter.com/0hour1__/status/785259396125294592 …","https://twitter.com/tmozdzierz; https://twitter.com/tmozdzierz/status/785267933299761152; https://twitter.com/HillaryClinton; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/inIJLurFnz","https://pbs.twimg.com/profile_images/693822103259353089/b88JIUVK_bigger.jpg","","https://twitter.com/tmozdzierz"
